"votacao_id","partido_id","nome","opcao","percentual"
18135,3,"PTB","NAO","0.142857142857143"
18135,3,"PTB","SIM","0.857142857142857"
18135,41,"PTdoB","NAO","0.666666666666667"
18135,41,"PTdoB","SIM","0.333333333333333"
18135,44,"PTN","NAO","0.1"
18135,44,"PTN","SIM","0.9"
18135,1,"PV","NAO","1"
18135,38,"SD","NAO","0.166666666666667"
18135,38,"SD","SIM","0.833333333333333"
18135,18,"Sem partido","NAO","1"
18136,12,"DEM","SIM","1"
18136,9,"PDT","SIM","1"
18136,16,"PHS","NAO","0.25"
18136,16,"PHS","SIM","0.75"
18136,7,"PMDB","NAO","0.0232558139534884"
18136,7,"PMDB","SIM","0.976744186046512"
18136,14,"PP","NAO","0.032258064516129"
18136,14,"PP","SIM","0.967741935483871"
18136,8,"PPS","SIM","1"
18136,2,"PR","NAO","0.0416666666666667"
18136,2,"PR","SIM","0.958333333333333"
18136,6,"PRB","NAO","0.0769230769230769"
18136,6,"PRB","SIM","0.923076923076923"
18136,13,"PROS","SIM","1"
18136,11,"PSB","NAO","0.260869565217391"
18136,11,"PSB","SIM","0.739130434782609"
18136,22,"PSC","SIM","1"
18136,10,"PSD","SIM","1"
18136,5,"PSDB","NAO","0.1"
18136,5,"PSDB","SIM","0.9"
18136,23,"PSL","SIM","1"
18136,4,"PT","SIM","1"
18136,3,"PTB","SIM","1"
18136,41,"PTdoB","NAO","1"
18136,44,"PTN","SIM","1"
18136,1,"PV","NAO","1"
18136,38,"SD","NAO","0.111111111111111"
18136,38,"SD","SIM","0.888888888888889"
18137,12,"DEM","SIM","1"
18137,15,"PCdoB","NAO","1"
18137,9,"PDT","NAO","0.923076923076923"
18137,9,"PDT","SIM","0.0769230769230769"
18137,37,"PEN","NAO","0.333333333333333"
18137,37,"PEN","SIM","0.666666666666667"
18137,16,"PHS","NAO","0.285714285714286"
18137,16,"PHS","SIM","0.714285714285714"
18137,7,"PMDB","NAO","0.0454545454545455"
18137,7,"PMDB","SIM","0.954545454545455"
18137,14,"PP","NAO","0.0303030303030303"
18137,14,"PP","SIM","0.96969696969697"
18137,8,"PPS","SIM","1"
18137,2,"PR","NAO","0.0769230769230769"
18137,2,"PR","SIM","0.923076923076923"
18137,6,"PRB","NAO","0.0666666666666667"
18137,6,"PRB","SIM","0.933333333333333"
18137,13,"PROS","SIM","1"
18137,36,"PRP","SIM","1"
18137,11,"PSB","NAO","0.25"
18137,11,"PSB","SIM","0.75"
18137,22,"PSC","SIM","1"
18137,10,"PSD","SIM","1"
18137,5,"PSDB","NAO","0.0571428571428571"
18137,5,"PSDB","SIM","0.942857142857143"
18137,23,"PSL","SIM","1"
18137,4,"PT","NAO","0.904761904761905"
18137,4,"PT","SIM","0.0952380952380952"
18137,3,"PTB","SIM","1"
18137,41,"PTdoB","NAO","0.5"
18137,41,"PTdoB","SIM","0.5"
18137,44,"PTN","NAO","0.222222222222222"
18137,44,"PTN","SIM","0.777777777777778"
18137,1,"PV","NAO","1"
18137,48,"REDE","NAO","1"
18137,38,"SD","NAO","0.125"
18137,38,"SD","SIM","0.875"
18137,18,"Sem partido","NAO","1"
18138,12,"DEM","SIM","1"
18138,9,"PDT","SIM","1"
18138,37,"PEN","NAO","0.5"
18138,37,"PEN","SIM","0.5"
18138,16,"PHS","SIM","1"
18138,7,"PMDB","NAO","0.025"
18138,7,"PMDB","SIM","0.975"
18138,14,"PP","SIM","1"
18138,8,"PPS","SIM","1"
18138,2,"PR","NAO","0.0869565217391304"
18138,2,"PR","SIM","0.91304347826087"
18138,6,"PRB","NAO","0.1"
18138,6,"PRB","SIM","0.9"
18138,13,"PROS","SIM","1"
18138,11,"PSB","NAO","0.227272727272727"
18138,11,"PSB","SIM","0.772727272727273"
18138,22,"PSC","SIM","1"
18138,10,"PSD","SIM","1"
18138,5,"PSDB","NAO","0.0384615384615385"
18138,5,"PSDB","SIM","0.961538461538462"
18138,23,"PSL","SIM","1"
18138,17,"PSOL","SIM","1"
18138,4,"PT","NAO","1"
18138,3,"PTB","SIM","1"
18138,41,"PTdoB","NAO","1"
18138,44,"PTN","NAO","0.125"
18138,44,"PTN","SIM","0.875"
18138,1,"PV","NAO","1"
18138,48,"REDE","NAO","1"
18138,38,"SD","NAO","0.125"
18138,38,"SD","SIM","0.875"
18138,18,"Sem partido","NAO","1"
18139,12,"DEM","NAO","1"
18139,9,"PDT","NAO","1"
18139,37,"PEN","NAO","0.666666666666667"
18139,37,"PEN","SIM","0.333333333333333"
18139,16,"PHS","NAO","1"
18139,7,"PMDB","NAO","1"
18139,14,"PP","NAO","1"
18139,8,"PPS","NAO","0.75"
18139,8,"PPS","SIM","0.25"
18139,2,"PR","NAO","0.925925925925926"
18139,2,"PR","SIM","0.0740740740740741"
18139,6,"PRB","NAO","0.75"
18139,6,"PRB","SIM","0.25"
18139,13,"PROS","NAO","1"
18139,36,"PRP","NAO","1"
18139,11,"PSB","NAO","0.80952380952381"
18139,11,"PSB","SIM","0.19047619047619"
18139,22,"PSC","NAO","1"
18139,10,"PSD","NAO","0.916666666666667"
18139,10,"PSD","SIM","0.0833333333333333"
18139,5,"PSDB","NAO","0.967741935483871"
18139,5,"PSDB","SIM","0.032258064516129"
18139,4,"PT","SIM","1"
18139,3,"PTB","NAO","0.875"
18139,3,"PTB","SIM","0.125"
18139,41,"PTdoB","SIM","1"
18139,44,"PTN","NAO","0.857142857142857"
18139,44,"PTN","SIM","0.142857142857143"
18139,1,"PV","NAO","0.5"
18139,1,"PV","SIM","0.5"
18139,48,"REDE","SIM","1"
18139,38,"SD","NAO","1"
18140,12,"DEM","NAO","1"
18140,9,"PDT","NAO","0.933333333333333"
18140,9,"PDT","SIM","0.0666666666666667"
18140,37,"PEN","NAO","0.666666666666667"
18140,37,"PEN","SIM","0.333333333333333"
18140,16,"PHS","NAO","1"
18140,7,"PMDB","NAO","1"
18140,14,"PP","NAO","1"
18140,8,"PPS","NAO","1"
18140,2,"PR","NAO","0.925925925925926"
18140,2,"PR","SIM","0.0740740740740741"
18140,6,"PRB","NAO","1"
18140,13,"PROS","NAO","1"
18140,36,"PRP","NAO","1"
18140,11,"PSB","NAO","0.727272727272727"
18140,11,"PSB","SIM","0.272727272727273"
18140,22,"PSC","NAO","1"
18140,10,"PSD","NAO","1"
18140,5,"PSDB","NAO","1"
18140,23,"PSL","NAO","1"
18140,3,"PTB","NAO","0.818181818181818"
18140,3,"PTB","SIM","0.181818181818182"
18140,41,"PTdoB","SIM","1"
18140,44,"PTN","NAO","0.818181818181818"
18140,44,"PTN","SIM","0.181818181818182"
18140,1,"PV","NAO","1"
18140,48,"REDE","SIM","1"
18140,38,"SD","NAO","1"
18140,18,"Sem partido","SIM","1"
18141,12,"DEM","NAO","0.0769230769230769"
18141,12,"DEM","SIM","0.923076923076923"
18141,15,"PCdoB","SIM","1"
18141,9,"PDT","SIM","1"
18141,37,"PEN","SIM","1"
18141,16,"PHS","NAO","0.2"
18141,16,"PHS","SIM","0.8"
18141,7,"PMDB","SIM","1"
18141,14,"PP","SIM","1"
18141,8,"PPS","SIM","1"
18141,2,"PR","NAO","0.130434782608696"
18141,2,"PR","SIM","0.869565217391304"
18141,6,"PRB","SIM","1"
18141,13,"PROS","SIM","1"
18141,36,"PRP","SIM","1"
18141,11,"PSB","NAO","0.12"
18141,11,"PSB","SIM","0.88"
18141,22,"PSC","NAO","0.142857142857143"
18141,22,"PSC","SIM","0.857142857142857"
18141,10,"PSD","NAO","0.04"
18141,10,"PSD","SIM","0.96"
18141,5,"PSDB","NAO","0.0344827586206897"
18141,5,"PSDB","SIM","0.96551724137931"
18141,23,"PSL","SIM","1"
18141,4,"PT","SIM","1"
18141,3,"PTB","NAO","0.7"
18141,3,"PTB","SIM","0.3"
18141,41,"PTdoB","NAO","0.5"
18141,41,"PTdoB","SIM","0.5"
18141,44,"PTN","NAO","0.125"
18141,44,"PTN","SIM","0.875"
18141,1,"PV","SIM","1"
18141,48,"REDE","SIM","1"
18141,38,"SD","SIM","1"
18142,12,"DEM","SIM","1"
18142,15,"PCdoB","SIM","1"
18142,9,"PDT","SIM","1"
18142,37,"PEN","NAO","0.333333333333333"
18142,37,"PEN","SIM","0.666666666666667"
18142,16,"PHS","NAO","0.25"
18142,16,"PHS","SIM","0.75"
18142,7,"PMDB","SIM","1"
18142,14,"PP","NAO","0.037037037037037"
18142,14,"PP","SIM","0.962962962962963"
18142,8,"PPS","SIM","1"
18142,2,"PR","NAO","0.0869565217391304"
18142,2,"PR","SIM","0.91304347826087"
18142,6,"PRB","NAO","0.0588235294117647"
18142,6,"PRB","SIM","0.941176470588235"
18142,13,"PROS","SIM","1"
18142,36,"PRP","SIM","1"
18142,11,"PSB","NAO","0.24"
18142,11,"PSB","SIM","0.76"
18142,22,"PSC","SIM","1"
18142,10,"PSD","SIM","1"
18142,5,"PSDB","NAO","0.0294117647058824"
18142,5,"PSDB","SIM","0.970588235294118"
18142,23,"PSL","SIM","1"
18142,4,"PT","NAO","0.941176470588235"
18142,4,"PT","SIM","0.0588235294117647"
18142,3,"PTB","SIM","1"
18142,41,"PTdoB","NAO","0.666666666666667"
18142,41,"PTdoB","SIM","0.333333333333333"
18142,44,"PTN","NAO","0.222222222222222"
18142,44,"PTN","SIM","0.777777777777778"
18142,1,"PV","NAO","0.666666666666667"
18142,1,"PV","SIM","0.333333333333333"
18142,48,"REDE","NAO","1"
18142,38,"SD","NAO","0.111111111111111"
18142,38,"SD","SIM","0.888888888888889"
18142,18,"Sem partido","NAO","1"
18143,12,"DEM","SIM","1"
18143,9,"PDT","SIM","1"
18143,37,"PEN","NAO","0.333333333333333"
18143,37,"PEN","SIM","0.666666666666667"
18143,16,"PHS","NAO","0.8"
18143,16,"PHS","SIM","0.2"
18143,7,"PMDB","NAO","0.0277777777777778"
18143,7,"PMDB","SIM","0.972222222222222"
18143,14,"PP","NAO","0.037037037037037"
18143,14,"PP","SIM","0.962962962962963"
18143,8,"PPS","NAO","0.166666666666667"
18143,8,"PPS","SIM","0.833333333333333"
18143,2,"PR","NAO","0.05"
18143,2,"PR","SIM","0.95"
18143,6,"PRB","NAO","0.0714285714285714"
18143,6,"PRB","SIM","0.928571428571429"
18143,13,"PROS","SIM","1"
18143,36,"PRP","SIM","1"
18143,11,"PSB","NAO","0.217391304347826"
18143,11,"PSB","SIM","0.782608695652174"
18143,22,"PSC","SIM","1"
18143,10,"PSD","SIM","1"
18143,5,"PSDB","SIM","1"
18143,23,"PSL","SIM","1"
18143,3,"PTB","NAO","0.166666666666667"
18143,3,"PTB","SIM","0.833333333333333"
18143,41,"PTdoB","NAO","0.666666666666667"
18143,41,"PTdoB","SIM","0.333333333333333"
18143,44,"PTN","SIM","1"
18143,1,"PV","NAO","0.666666666666667"
18143,1,"PV","SIM","0.333333333333333"
18143,48,"REDE","NAO","1"
18143,38,"SD","NAO","0.111111111111111"
18143,38,"SD","SIM","0.888888888888889"
18143,18,"Sem partido","NAO","1"
18144,12,"DEM","NAO","1"
18144,9,"PDT","NAO","1"
18144,37,"PEN","NAO","0.666666666666667"
18144,37,"PEN","SIM","0.333333333333333"
18144,16,"PHS","NAO","1"
18144,7,"PMDB","NAO","1"
18144,14,"PP","NAO","0.96551724137931"
18144,14,"PP","SIM","0.0344827586206897"
18144,8,"PPS","NAO","0.857142857142857"
18144,8,"PPS","SIM","0.142857142857143"
18144,2,"PR","NAO","0.956521739130435"
18144,2,"PR","SIM","0.0434782608695652"
18144,6,"PRB","NAO","0.928571428571429"
18144,6,"PRB","SIM","0.0714285714285714"
18144,13,"PROS","NAO","1"
18144,36,"PRP","NAO","1"
18144,11,"PSB","NAO","0.884615384615385"
18144,11,"PSB","SIM","0.115384615384615"
18144,22,"PSC","NAO","1"
18144,10,"PSD","NAO","1"
18144,5,"PSDB","NAO","1"
18144,23,"PSL","NAO","1"
18144,3,"PTB","NAO","0.833333333333333"
18144,3,"PTB","SIM","0.166666666666667"
18144,41,"PTdoB","NAO","0.666666666666667"
18144,41,"PTdoB","SIM","0.333333333333333"
18144,44,"PTN","NAO","0.909090909090909"
18144,44,"PTN","SIM","0.0909090909090909"
18144,1,"PV","NAO","0.666666666666667"
18144,1,"PV","SIM","0.333333333333333"
18144,48,"REDE","SIM","1"
18144,38,"SD","NAO","1"
18151,12,"DEM","NAO","1"
18151,9,"PDT","NAO","1"
18151,37,"PEN","NAO","1"
18151,16,"PHS","NAO","0.857142857142857"
18151,16,"PHS","SIM","0.142857142857143"
18151,7,"PMDB","NAO","1"
18151,14,"PP","NAO","0.96969696969697"
18151,14,"PP","SIM","0.0303030303030303"
18151,8,"PPS","NAO","1"
18151,2,"PR","NAO","0.96875"
18151,2,"PR","SIM","0.03125"
18151,6,"PRB","NAO","1"
18151,13,"PROS","NAO","1"
18151,36,"PRP","NAO","1"
18151,11,"PSB","NAO","0.857142857142857"
18151,11,"PSB","SIM","0.142857142857143"
18151,22,"PSC","NAO","1"
18151,10,"PSD","NAO","1"
18151,5,"PSDB","NAO","1"
18151,23,"PSL","NAO","1"
18151,3,"PTB","NAO","0.888888888888889"
18151,3,"PTB","SIM","0.111111111111111"
18151,41,"PTdoB","NAO","1"
18151,1,"PV","NAO","1"
18151,38,"SD","NAO","1"
18151,18,"Sem partido","NAO","0.888888888888889"
18151,18,"Sem partido","SIM","0.111111111111111"
18152,12,"DEM","NAO","1"
18152,9,"PDT","NAO","0.285714285714286"
18152,9,"PDT","SIM","0.714285714285714"
18152,37,"PEN","NAO","1"
18152,16,"PHS","NAO","0.8"
18152,16,"PHS","SIM","0.2"
18152,7,"PMDB","NAO","1"
18152,14,"PP","NAO","1"
18152,8,"PPS","NAO","0.857142857142857"
18152,8,"PPS","SIM","0.142857142857143"
18152,2,"PR","NAO","0.958333333333333"
18152,2,"PR","SIM","0.0416666666666667"
18152,6,"PRB","NAO","1"
18152,13,"PROS","NAO","1"
18152,36,"PRP","NAO","1"
18152,11,"PSB","NAO","0.91304347826087"
18152,11,"PSB","SIM","0.0869565217391304"
18152,22,"PSC","NAO","1"
18152,10,"PSD","NAO","0.958333333333333"
18152,10,"PSD","SIM","0.0416666666666667"
18152,5,"PSDB","NAO","1"
18152,23,"PSL","NAO","1"
18152,4,"PT","SIM","1"
18152,3,"PTB","NAO","0.928571428571429"
18152,3,"PTB","SIM","0.0714285714285714"
18152,41,"PTdoB","NAO","0.5"
18152,41,"PTdoB","SIM","0.5"
18152,1,"PV","NAO","1"
18152,48,"REDE","SIM","1"
18152,38,"SD","NAO","1"
18152,18,"Sem partido","NAO","0.875"
18152,18,"Sem partido","SIM","0.125"
18153,12,"DEM","NAO","1"
18153,9,"PDT","NAO","1"
18153,37,"PEN","NAO","1"
18153,16,"PHS","NAO","1"
18153,7,"PMDB","NAO","1"
18153,14,"PP","NAO","1"
18153,8,"PPS","NAO","1"
18153,2,"PR","NAO","1"
18153,6,"PRB","NAO","1"
18153,13,"PROS","NAO","1"
18153,11,"PSB","NAO","0.85"
18153,11,"PSB","SIM","0.15"
18153,22,"PSC","NAO","1"
18153,10,"PSD","NAO","0.962962962962963"
18153,10,"PSD","SIM","0.037037037037037"
18153,5,"PSDB","NAO","1"
18153,23,"PSL","NAO","1"
18153,4,"PT","SIM","1"
18153,3,"PTB","NAO","0.875"
18153,3,"PTB","SIM","0.125"
18153,41,"PTdoB","NAO","1"
18153,1,"PV","NAO","1"
18153,48,"REDE","NAO","1"
18153,38,"SD","NAO","1"
18153,18,"Sem partido","NAO","0.9"
18153,18,"Sem partido","SIM","0.1"
18154,12,"DEM","NAO","1"
18154,15,"PCdoB","SIM","1"
18154,9,"PDT","NAO","0.0666666666666667"
18154,9,"PDT","SIM","0.933333333333333"
18154,37,"PEN","NAO","1"
18154,16,"PHS","NAO","1"
18154,7,"PMDB","NAO","1"
18154,14,"PP","NAO","0.96969696969697"
18154,14,"PP","SIM","0.0303030303030303"
18154,8,"PPS","NAO","1"
18154,2,"PR","NAO","0.956521739130435"
18154,2,"PR","SIM","0.0434782608695652"
18154,6,"PRB","NAO","0.875"
18154,6,"PRB","SIM","0.125"
18154,13,"PROS","NAO","1"
18154,36,"PRP","NAO","1"
18154,11,"PSB","NAO","1"
18154,22,"PSC","NAO","1"
18154,10,"PSD","NAO","0.961538461538462"
18154,10,"PSD","SIM","0.0384615384615385"
18154,5,"PSDB","NAO","0.972222222222222"
18154,5,"PSDB","SIM","0.0277777777777778"
18154,23,"PSL","NAO","1"
18154,4,"PT","SIM","1"
18154,3,"PTB","NAO","0.9"
18154,3,"PTB","SIM","0.1"
18154,41,"PTdoB","NAO","1"
18154,1,"PV","NAO","0.5"
18154,1,"PV","SIM","0.5"
18154,48,"REDE","SIM","1"
18154,38,"SD","NAO","0.888888888888889"
18154,38,"SD","SIM","0.111111111111111"
18154,18,"Sem partido","NAO","0.846153846153846"
18154,18,"Sem partido","SIM","0.153846153846154"
18155,12,"DEM","NAO","1"
18155,9,"PDT","SIM","1"
18155,37,"PEN","NAO","1"
18155,16,"PHS","NAO","0.75"
18155,16,"PHS","SIM","0.25"
18155,7,"PMDB","NAO","1"
18155,14,"PP","NAO","1"
18155,8,"PPS","NAO","1"
18155,2,"PR","NAO","1"
18155,6,"PRB","NAO","1"
18155,13,"PROS","NAO","1"
18155,36,"PRP","NAO","1"
18155,11,"PSB","NAO","1"
18155,22,"PSC","NAO","1"
18155,10,"PSD","NAO","0.96"
18155,10,"PSD","SIM","0.04"
18155,5,"PSDB","NAO","1"
18155,23,"PSL","NAO","1"
18155,3,"PTB","NAO","0.916666666666667"
18155,3,"PTB","SIM","0.0833333333333333"
18155,41,"PTdoB","NAO","1"
18155,1,"PV","NAO","1"
18155,48,"REDE","SIM","1"
18155,38,"SD","NAO","1"
18155,18,"Sem partido","NAO","0.909090909090909"
18155,18,"Sem partido","SIM","0.0909090909090909"
18156,12,"DEM","NAO","0.2"
18156,12,"DEM","SIM","0.8"
18156,9,"PDT","SIM","1"
18156,16,"PHS","NAO","0.333333333333333"
18156,16,"PHS","SIM","0.666666666666667"
18156,7,"PMDB","NAO","0.111111111111111"
18156,7,"PMDB","SIM","0.888888888888889"
18156,14,"PP","NAO","0.4"
18156,14,"PP","SIM","0.6"
18156,8,"PPS","SIM","1"
18156,2,"PR","SIM","1"
18156,11,"PSB","NAO","0.333333333333333"
18156,11,"PSB","SIM","0.666666666666667"
18156,22,"PSC","SIM","1"
18156,10,"PSD","SIM","1"
18156,5,"PSDB","SIM","1"
18156,23,"PSL","NAO","1"
18156,1,"PV","NAO","1"
18156,38,"SD","SIM","1"
18157,12,"DEM","NAO","1"
18157,9,"PDT","NAO","1"
18157,37,"PEN","NAO","1"
18157,16,"PHS","NAO","0.857142857142857"
18157,16,"PHS","SIM","0.142857142857143"
18157,7,"PMDB","NAO","1"
18157,14,"PP","NAO","0.973684210526316"
18157,14,"PP","SIM","0.0263157894736842"
18157,8,"PPS","NAO","1"
18157,2,"PR","NAO","0.962962962962963"
18157,2,"PR","SIM","0.037037037037037"
18157,6,"PRB","NAO","1"
18157,13,"PROS","NAO","1"
18157,36,"PRP","NAO","1"
18157,11,"PSB","NAO","0.739130434782609"
18157,11,"PSB","SIM","0.260869565217391"
18157,22,"PSC","NAO","1"
18157,10,"PSD","NAO","0.925925925925926"
18157,10,"PSD","SIM","0.0740740740740741"
18157,5,"PSDB","NAO","1"
18157,23,"PSL","NAO","1"
18157,3,"PTB","NAO","0.923076923076923"
18157,3,"PTB","SIM","0.0769230769230769"
18157,41,"PTdoB","NAO","0.5"
18157,41,"PTdoB","SIM","0.5"
18157,1,"PV","NAO","1"
18157,38,"SD","NAO","1"
18157,18,"Sem partido","NAO","0.833333333333333"
18157,18,"Sem partido","SIM","0.166666666666667"
18164,12,"DEM","NAO","0.0454545454545455"
18164,12,"DEM","SIM","0.954545454545455"
18164,15,"PCdoB","NAO","0.111111111111111"
18164,15,"PCdoB","SIM","0.888888888888889"
18164,9,"PDT","SIM","1"
18164,37,"PEN","SIM","1"
18164,16,"PHS","SIM","1"
18164,7,"PMDB","NAO","0.04"
18164,7,"PMDB","SIM","0.96"
18164,14,"PP","NAO","0.0294117647058824"
18164,14,"PP","SIM","0.970588235294118"
18164,8,"PPS","SIM","1"
18164,2,"PR","SIM","1"
18164,6,"PRB","SIM","1"
18164,13,"PROS","SIM","1"
18164,36,"PRP","SIM","1"
18164,11,"PSB","NAO","0.03125"
18164,11,"PSB","SIM","0.96875"
18164,22,"PSC","SIM","1"
18164,10,"PSD","NAO","0.0434782608695652"
18164,10,"PSD","SIM","0.956521739130435"
18164,5,"PSDB","SIM","1"
18164,23,"PSL","SIM","1"
18164,17,"PSOL","NAO","1"
18164,4,"PT","NAO","0.148148148148148"
18164,4,"PT","SIM","0.851851851851852"
18164,3,"PTB","NAO","0.0625"
18164,3,"PTB","SIM","0.9375"
18164,41,"PTdoB","NAO","0.333333333333333"
18164,41,"PTdoB","SIM","0.666666666666667"
18164,1,"PV","SIM","1"
18164,48,"REDE","NAO","0.333333333333333"
18164,48,"REDE","SIM","0.666666666666667"
18164,38,"SD","SIM","1"
18164,18,"Sem partido","NAO","0.0769230769230769"
18164,18,"Sem partido","SIM","0.923076923076923"
18165,12,"DEM","SIM","1"
18165,15,"PCdoB","SIM","1"
18165,9,"PDT","SIM","1"
18165,37,"PEN","SIM","1"
18165,16,"PHS","SIM","1"
18165,7,"PMDB","NAO","0.0357142857142857"
18165,7,"PMDB","SIM","0.964285714285714"
18165,14,"PP","NAO","0.0810810810810811"
18165,14,"PP","SIM","0.918918918918919"
18165,8,"PPS","SIM","1"
18165,2,"PR","SIM","1"
18165,6,"PRB","NAO","0.105263157894737"
18165,6,"PRB","SIM","0.894736842105263"
18165,13,"PROS","SIM","1"
18165,36,"PRP","SIM","1"
18165,11,"PSB","NAO","0.03125"
18165,11,"PSB","SIM","0.96875"
18165,22,"PSC","SIM","1"
18165,10,"PSD","NAO","0.137931034482759"
18165,10,"PSD","SIM","0.862068965517241"
18165,5,"PSDB","NAO","0.0263157894736842"
18165,5,"PSDB","SIM","0.973684210526316"
18165,23,"PSL","SIM","1"
18165,17,"PSOL","NAO","1"
18165,4,"PT","NAO","0.156862745098039"
18165,4,"PT","SIM","0.843137254901961"
18165,3,"PTB","NAO","0.117647058823529"
18165,3,"PTB","SIM","0.882352941176471"
18165,41,"PTdoB","NAO","0.25"
18165,41,"PTdoB","SIM","0.75"
18165,1,"PV","SIM","1"
18165,48,"REDE","NAO","0.25"
18165,48,"REDE","SIM","0.75"
18165,38,"SD","NAO","0.0714285714285714"
18165,38,"SD","SIM","0.928571428571429"
18165,18,"Sem partido","NAO","0.0769230769230769"
18165,18,"Sem partido","SIM","0.923076923076923"
18166,12,"DEM","SIM","1"
18166,15,"PCdoB","NAO","0.1"
18166,15,"PCdoB","SIM","0.9"
18166,9,"PDT","SIM","1"
18166,37,"PEN","NAO","0.333333333333333"
18166,37,"PEN","SIM","0.666666666666667"
18166,16,"PHS","NAO","0.166666666666667"
18166,16,"PHS","SIM","0.833333333333333"
18166,7,"PMDB","NAO","0.0181818181818182"
18166,7,"PMDB","SIM","0.981818181818182"
18166,14,"PP","NAO","0.025"
18166,14,"PP","SIM","0.975"
18166,8,"PPS","NAO","0.555555555555556"
18166,8,"PPS","SIM","0.444444444444444"
18166,2,"PR","NAO","0.0333333333333333"
18166,2,"PR","SIM","0.966666666666667"
18166,6,"PRB","NAO","0.238095238095238"
18166,6,"PRB","SIM","0.761904761904762"
18166,13,"PROS","NAO","0.5"
18166,13,"PROS","SIM","0.5"
18166,36,"PRP","SIM","1"
18166,11,"PSB","NAO","0.032258064516129"
18166,11,"PSB","SIM","0.967741935483871"
18166,22,"PSC","NAO","0.111111111111111"
18166,22,"PSC","SIM","0.888888888888889"
18166,10,"PSD","NAO","0.0689655172413793"
18166,10,"PSD","SIM","0.931034482758621"
18166,5,"PSDB","NAO","0.108108108108108"
18166,5,"PSDB","SIM","0.891891891891892"
18166,23,"PSL","SIM","1"
18166,17,"PSOL","NAO","1"
18166,4,"PT","NAO","0.266666666666667"
18166,4,"PT","SIM","0.733333333333333"
18166,3,"PTB","SIM","1"
18166,41,"PTdoB","SIM","1"
18166,1,"PV","NAO","0.666666666666667"
18166,1,"PV","SIM","0.333333333333333"
18166,48,"REDE","NAO","0.666666666666667"
18166,48,"REDE","SIM","0.333333333333333"
18166,38,"SD","NAO","0.153846153846154"
18166,38,"SD","SIM","0.846153846153846"
18166,18,"Sem partido","NAO","0.0833333333333333"
18166,18,"Sem partido","SIM","0.916666666666667"
18172,12,"DEM","SIM","1"
18172,15,"PCdoB","SIM","1"
18172,9,"PDT","NAO","0.0714285714285714"
18172,9,"PDT","SIM","0.928571428571429"
18172,37,"PEN","SIM","1"
18172,16,"PHS","SIM","1"
18172,7,"PMDB","SIM","1"
18172,14,"PP","NAO","0.075"
18172,14,"PP","SIM","0.925"
18172,8,"PPS","SIM","1"
18172,2,"PR","SIM","1"
18172,6,"PRB","SIM","1"
18172,13,"PROS","SIM","1"
18172,36,"PRP","SIM","1"
18172,11,"PSB","SIM","1"
18172,22,"PSC","SIM","1"
18172,10,"PSD","NAO","0.0882352941176471"
18172,10,"PSD","SIM","0.911764705882353"
18172,5,"PSDB","NAO","0.184210526315789"
18172,5,"PSDB","SIM","0.815789473684211"
18172,23,"PSL","SIM","1"
18172,17,"PSOL","SIM","1"
18172,4,"PT","SIM","1"
18172,3,"PTB","NAO","0.0625"
18172,3,"PTB","SIM","0.9375"
18172,41,"PTdoB","SIM","1"
18172,1,"PV","NAO","0.2"
18172,1,"PV","SIM","0.8"
18172,48,"REDE","SIM","1"
18172,38,"SD","SIM","1"
18172,18,"Sem partido","SIM","1"
18191,12,"DEM","NAO","1"
18191,9,"PDT","NAO","1"
18191,37,"PEN","NAO","1"
18191,16,"PHS","NAO","0.857142857142857"
18191,16,"PHS","SIM","0.142857142857143"
18191,7,"PMDB","NAO","1"
18191,14,"PP","NAO","1"
18191,8,"PPS","NAO","1"
18191,2,"PR","NAO","0.96875"
18191,2,"PR","SIM","0.03125"
18191,6,"PRB","NAO","1"
18191,13,"PROS","NAO","1"
18191,36,"PRP","NAO","1"
